"屏東縣第1選舉區",111/08/31,陳秋豪,台灣基進,
"屏東縣第1選舉區",111/08/31,方一祥,民主進步黨,
"屏東縣第1選舉區",111/08/31,林建志,無,
"屏東縣第1選舉區",111/08/31,黃明賢,中國國民黨,
"屏東縣第1選舉區",111/08/31,蘇資婷,中國國民黨,
"屏東縣第1選舉區",111/09/01,曾義雄,中國國民黨,
"屏東縣第1選舉區",111/09/01,唐玉琴,中國國民黨,
"屏東縣第1選舉區",111/09/01,趙文俊,無,
"屏東縣第1選舉區",111/09/01,方華雄,中國國民黨,
"屏東縣第1選舉區",111/09/01,李承育,時代力量,
"屏東縣第1選舉區",111/09/01,梁梅瑛,無,
"屏東縣第1選舉區",111/09/01,鄭清原,無,
"屏東縣第1選舉區",111/09/02,陳韋強,無,
"屏東縣第2選舉區",111/08/29,盧文瑞,無,
"屏東縣第2選舉區",111/08/29,蘇孟婕,無,
"屏東縣第2選舉區",111/08/31,柯信行,無,
"屏東縣第2選舉區",111/08/31,吳亮慶,民主進步黨,
"屏東縣第2選舉區",111/08/31,張振亮,民主進步黨,
"屏東縣第2選舉區",111/08/31,陳明達,民主進步黨,
"屏東縣第2選舉區",111/08/31,鍾詔元,無,
"屏東縣第2選舉區",111/08/31,葉明博,無,
"屏東縣第2選舉區",111/09/01,何春美,中國國民黨,
"屏東縣第2選舉區",111/09/01,王景山,中國國民黨,
"屏東縣第2選舉區",111/09/01,宋麗華,中國國民黨,
"屏東縣第2選舉區",111/09/02,許重慶,民主進步黨,
"屏東縣第3選舉區",111/08/29,洪明江,民主進步黨,
"屏東縣第3選舉區",111/08/30,利八魁,民主進步黨,
"屏東縣第3選舉區",111/08/30,曾德正,無,
"屏東縣第3選舉區",111/08/31,許馨勻,中國國民黨,
"屏東縣第3選舉區",111/08/31,林郁虹,無,
"屏東縣第3選舉區",111/08/31,李世淦,中國國民黨,
"屏東縣第3選舉區",111/08/31,潘連周,無,
"屏東縣第3選舉區",111/08/31,黃建溢,民主進步黨,
"屏東縣第3選舉區",111/08/31,潘長成,台灣團結聯盟,
"屏東縣第3選舉區",111/08/31,陳志成,無,
"屏東縣第3選舉區",111/09/01,林志成,無,
"屏東縣第3選舉區",111/09/01,蕭禾秦,無,
"屏東縣第3選舉區",111/09/02,陳宗廷,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"屏東縣第3選舉區",111/09/02,徐榮耀,中國國民黨,
"屏東縣第3選舉區",111/09/02,吳慈慧,中國國民黨,
"屏東縣第3選舉區",111/09/02,潘敏泉,無,
"屏東縣第4選舉區",111/08/29,何輝能,民主進步黨,
"屏東縣第4選舉區",111/08/30,方天仕,民主進步黨,
"屏東縣第4選舉區",111/08/30,郭再添,無,
"屏東縣第4選舉區",111/08/30,林宇澤,無,
"屏東縣第4選舉區",111/08/31,洪志明,中國國民黨,
"屏東縣第4選舉區",111/08/31,鄭張常敏,無,
"屏東縣第4選舉區",111/08/31,劉孟君,民主進步黨,
"屏東縣第4選舉區",111/08/31,許展維,民主進步黨,
"屏東縣第4選舉區",111/09/01,呂少麒,無,
"屏東縣第4選舉區",111/09/01,周典論,中國國民黨,
"屏東縣第4選舉區",111/09/02,方文正,民主進步黨,
"屏東縣第4選舉區",111/09/02,林蔡鳯梅,無,
"屏東縣第4選舉區",111/09/02,洪宗麒,中國國民黨,
"屏東縣第5選舉區",111/08/29,羅平道,民主進步黨,
"屏東縣第5選舉區",111/08/30,周碧雲,民主進步黨,
"屏東縣第5選舉區",111/08/31,王啟敏,中國國民黨,
"屏東縣第5選舉區",111/09/02,黃盈裕,無,
"屏東縣第5選舉區",111/09/02,張榮傑,無,
"屏東縣第6選舉區",111/08/30,李建華,民主進步黨,
"屏東縣第6選舉區",111/08/30,曾瓊慧,無,
"屏東縣第6選舉區",111/09/01,張榮志,中國國民黨,
"屏東縣第6選舉區",111/09/01,盧玟欣,中國國民黨,
"屏東縣第6選舉區",111/09/01,張怡,無,
"屏東縣第6選舉區",111/09/01,郭麗玲,無,
"屏東縣第6選舉區",111/09/02,潘芳泉,民主進步黨,
"屏東縣第7選舉區",111/08/30,陳建興,無,
"屏東縣第7選舉區",111/08/31,王薇茗,無,
"屏東縣第7選舉區",111/09/01,許允良,無,
"屏東縣第8選舉區",111/08/29,潘坤福,中國國民黨,
"屏東縣第8選舉區",111/08/31,潘翠雲,中國國民黨,
"屏東縣第8選舉區",111/09/01,潘世杰,無,
"屏東縣第9選舉區",111/08/31,張利惠,中國國民黨,
"屏東縣第9選舉區",111/09/02,江金妹,無,
"屏東縣第10選舉區",111/08/30,陸宥熹,無,
"屏東縣第10選舉區",111/08/30,梁明輝,無,
"屏東縣第10選舉區",111/09/02,高惠芬,中國國民黨,
"屏東縣第11選舉區",111/09/01,何長成,無,
"屏東縣第12選舉區",111/08/31,越秋女,無,
"屏東縣第12選舉區",111/09/01,羅俊傑,中國國民黨,
"屏東縣第12選舉區",111/09/01,許蘭花,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"屏東縣第13選舉區",111/08/30,"柯自強Langalang.Palivulj",無,
"屏東縣第13選舉區",111/09/01,周陳曉玟,無,
"屏東縣第14選舉區",111/08/31,李振榮,無,
"屏東縣第14選舉區",111/08/31,"李紀財MulanengPaliuliu",無,
"屏東縣第15選舉區",111/09/02,林采穎,無,
"屏東縣第16選舉區",111/09/01,柯海燕,無,
"屏東縣第16選舉區",111/09/02,杜仁勇,無,
"屏東縣第16選舉區",111/09/02,賴天賜,無,
"宜蘭縣第1選舉區",111/08/29,黃惠慈,民主進步黨,
"宜蘭縣第1選舉區",111/08/29,林麗,民主進步黨,
"宜蘭縣第1選舉區",111/08/31,莊淑如,中國國民黨,
"宜蘭縣第1選舉區",111/08/31,胡健森,無,
"宜蘭縣第1選舉區",111/08/31,楊順木,正神名黨,
"宜蘭縣第1選舉區",111/08/31,林岳賢,中國國民黨,
"宜蘭縣第1選舉區",111/08/31,尤文瀚,台灣民眾黨,
"宜蘭縣第1選舉區",111/09/01,林錫明,無,
"宜蘭縣第1選舉區",111/09/01,黃定和,無,
"宜蘭縣第1選舉區",111/09/01,潘淑芬,無,
"宜蘭縣第1選舉區",111/09/01,吳福田,民主進步黨,
"宜蘭縣第1選舉區",111/09/01,陳漢澤,台灣基進,
"宜蘭縣第1選舉區",111/09/01,林正芳,時代力量,
"宜蘭縣第1選舉區",111/09/01,張勝德,中國國民黨,
"宜蘭縣第1選舉區",111/09/01,魯秀傑,無,
"宜蘭縣第1選舉區",111/09/02,吳長青,無,
"宜蘭縣第1選舉區",111/09/02,孫博萮,無,
"宜蘭縣第2選舉區",111/08/31,林詩穎,民主進步黨,
"宜蘭縣第2選舉區",111/09/01,簡英俊,無,
"宜蘭縣第2選舉區",111/09/01,賴良洲,中國國民黨,
"宜蘭縣第2選舉區",111/09/01,林東成,無,
"宜蘭縣第3選舉區",111/08/31,林聰池,無,
"宜蘭縣第3選舉區",111/09/01,李清林,中國國民黨,
"宜蘭縣第3選舉區",111/09/02,吳宏謀,民主進步黨,
"宜蘭縣第4選舉區",111/08/31,黃浴沂,中國國民黨,
"宜蘭縣第4選舉區",111/08/31,陳俊宇,民主進步黨,
"宜蘭縣第4選舉區",111/09/01,吳紹文,無,
"宜蘭縣第5選舉區",111/09/02,陳福山,無,
"宜蘭縣第5選舉區",111/09/02,黃建勇,中國國民黨,
"宜蘭縣第6選舉區",111/08/30,陳漢鍾,無,
"宜蘭縣第6選舉區",111/08/30,陳鴻禧,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"宜蘭縣第6選舉區",111/08/31,劉添梧,民主進步黨,
"宜蘭縣第6選舉區",111/09/01,謝家倫,民主進步黨,
"宜蘭縣第6選舉區",111/09/01,黃琤婷,中國國民黨,
"宜蘭縣第6選舉區",111/09/01,呂惠卿,民主進步黨,
"宜蘭縣第6選舉區",111/09/01,林意評,台灣基進,
"宜蘭縣第6選舉區",111/09/01,楊坊翔,時代力量,
"宜蘭縣第6選舉區",111/09/01,謝志得,台灣民眾黨,
"宜蘭縣第7選舉區",111/09/01,簡松樹,民主進步黨,
"宜蘭縣第7選舉區",111/09/01,沈信雄,無,
"宜蘭縣第7選舉區",111/09/01,林義剛,中國國民黨,
"宜蘭縣第7選舉區",111/09/01,張明華,民主進步黨,
"宜蘭縣第8選舉區",111/08/31,謝燦輝,民主進步黨,
"宜蘭縣第8選舉區",111/08/31,江汶賢,民主進步黨,
"宜蘭縣第8選舉區",111/08/31,林佩螢,民主進步黨,
"宜蘭縣第8選舉區",111/09/01,邱素梅,無,
"宜蘭縣第8選舉區",111/09/01,楊弘旻,中國國民黨,
"宜蘭縣第8選舉區",111/09/01,張芷珊,無,
"宜蘭縣第9選舉區",111/08/31,陳文昌,民主進步黨,
"宜蘭縣第9選舉區",111/09/01,吳珮菱,無,
"宜蘭縣第9選舉區",111/09/01,江信賢,無,
"宜蘭縣第10選舉區",111/08/29,李茂豐,中國國民黨,
"宜蘭縣第10選舉區",111/09/01,陳玉萍,無,
"宜蘭縣第10選舉區",111/09/01,陳金麟,中國國民黨,
"宜蘭縣第10選舉區",111/09/01,謝正信,民主進步黨,
"宜蘭縣第11選舉區",111/08/29,"孫湯玉惠aly saku",無,
"宜蘭縣第12選舉區",111/09/01,沈志弘,中國國民黨,
"宜蘭縣第12選舉區",111/09/02,陳傑麟,親民黨,
"宜蘭縣第13選舉區",111/09/01,游吉祥,中國國民黨,
"花蓮縣第1選舉區",111/08/29,韓林梅,中國國民黨,
"花蓮縣第1選舉區",111/08/30,林宗昆,中國國民黨,
"花蓮縣第1選舉區",111/08/31,蔡翼鍾,中國國民黨,
"花蓮縣第1選舉區",111/08/31,洪士閔,中國國民黨,
"花蓮縣第1選舉區",111/09/01,吳東昇,中國國民黨,
"花蓮縣第1選舉區",111/09/01,傅國淵,台灣民眾黨,
"花蓮縣第1選舉區",111/09/01,徐子芳,中國國民黨,
"花蓮縣第1選舉區",111/09/02,謝國榮,中國國民黨,
"花蓮縣第1選舉區",111/09/02,楊華美,無,
"花蓮縣第1選舉區",111/09/02,張美慧,民主進步黨,
"花蓮縣第1選舉區",111/09/02,胡仁順,民主進步黨,
"花蓮縣第1選舉區",111/09/02,魏嘉賢,無,
"花蓮縣第2選舉區",111/08/31,邱光明,中國國民黨,
"花蓮縣第2選舉區",111/08/31,鄭寶秀,中國國民黨,
"花蓮縣第2選舉區",111/09/01,陳財能,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"花蓮縣第3選舉區",111/08/29,陳慶元,時代力量,
"花蓮縣第3選舉區",111/08/29,張峻,無,
"花蓮縣第3選舉區",111/08/31,黃馨,中國國民黨,
"花蓮縣第3選舉區",111/08/31,蔡文隆,中國國民黨,
"花蓮縣第3選舉區",111/08/31,林則葹,民主進步黨,
"花蓮縣第3選舉區",111/08/31,林源富,無,
"花蓮縣第3選舉區",111/09/01,徐雪玉,中國國民黨,
"花蓮縣第3選舉區",111/09/01,林品仰,中國國民黨,
"花蓮縣第3選舉區",111/09/01,沈君茹,無,
"花蓮縣第3選舉區",111/09/01,王格致,民主進步黨,
"花蓮縣第3選舉區",111/09/01,潘璿安,台灣民眾黨,
"花蓮縣第3選舉區",111/09/01,吳建志,中國國民黨,
"花蓮縣第3選舉區",111/09/02,王能昌,無,
"花蓮縣第3選舉區",111/09/02,鄭乾龍,無,
"花蓮縣第3選舉區",111/09/02,張正治,中國國民黨,
"花蓮縣第4選舉區",111/08/30,陳飛廷,民主進步黨,
"花蓮縣第4選舉區",111/08/31,陳志明,無,
"花蓮縣第4選舉區",111/08/31,鍾素政,中國國民黨,
"花蓮縣第4選舉區",111/09/01,黃玲蘭,無,
"花蓮縣第4選舉區",111/09/01,詹金富,中國國民黨,
"花蓮縣第5選舉區",111/08/30,督固.撒耘,中國國民黨,
"花蓮縣第5選舉區",111/08/31,"笛布斯.顗賚",無,
"花蓮縣第5選舉區",111/08/31,李正文,無,
"花蓮縣第5選舉區",111/08/31,陳進德,中國國民黨,
"花蓮縣第5選舉區",111/08/31,林資斌,民主進步黨,
"花蓮縣第5選舉區",111/09/01,葉志豪,無,
"花蓮縣第5選舉區",111/09/01,周駿宥,中國國民黨,
"花蓮縣第6選舉區",111/08/30,林正福,中國國民黨,
"花蓮縣第6選舉區",111/08/31,"蔡依靜Lamen.Panay",無,
"花蓮縣第6選舉區",111/09/01,"何進雄 KinCian.RiPun",中國國民黨,
"花蓮縣第6選舉區",111/09/02,"賴國祥 O‧Seng‧Ka'ti",無,
"花蓮縣第7選舉區",111/08/31,葉微琪,無,
"花蓮縣第7選舉區",111/08/31,陳德仁,無,
"花蓮縣第7選舉區",111/08/31,林玉芬,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"花蓮縣第7選舉區",111/09/01,"哈尼.噶照Hani Kacaw",無,
"花蓮縣第7選舉區",111/09/01,陳建忠,中國國民黨,
"花蓮縣第8選舉區",111/08/31,程美蓮,中國國民黨,
"花蓮縣第8選舉區",111/09/01,田韻馨,無,
"花蓮縣第8選舉區",111/09/02,連一龍,無,
"花蓮縣第9選舉區",111/08/31,"吳香蘭Hisa‧Sakay",中國國民黨,
"花蓮縣第9選舉區",111/09/02,簡智隆,無,
"花蓮縣第10選舉區",111/08/31,"高小成Haisul.Tanapima",中國國民黨,
"花蓮縣第10選舉區",111/09/02,金淑敏,中國國民黨,
"臺東縣第1選舉區",111/08/30,吳景槐,無,
"臺東縣第1選舉區",111/08/31,黃治維,民主進步黨,
"臺東縣第1選舉區",111/08/31,林文隆,民主進步黨,
"臺東縣第1選舉區",111/08/31,余振維,民主進步黨,
"臺東縣第1選舉區",111/08/31,簡維國,民主進步黨,
"臺東縣第1選舉區",111/08/31,宋良安,無,
"臺東縣第1選舉區",111/08/31,周達三,中國國民黨,
"臺東縣第1選舉區",111/08/31,陳志峰,中國國民黨,
"臺東縣第1選舉區",111/08/31,陳允萍,無,
"臺東縣第1選舉區",111/09/01,劉秋美,無,
"臺東縣第1選舉區",111/09/01,傅文鵬,中國國民黨,
"臺東縣第1選舉區",111/09/01,王文怡,無,
"臺東縣第1選舉區",111/09/01,李建智,中國國民黨,
"臺東縣第1選舉區",111/09/02,林參天,無,
"臺東縣第1選舉區",111/09/02,張躍贏,無,
"臺東縣第1選舉區",111/09/02,林冠任,台灣民眾黨,
"臺東縣第1選舉區",111/09/02,吳秀華,中國國民黨,
"臺東縣第1選舉區",111/09/02,張國洲,中國國民黨,
"臺東縣第1選舉區",111/09/02,蔣明道,無,
"臺東縣第2選舉區",111/08/31,許文獻,民主進步黨,
"臺東縣第2選舉區",111/09/01,楊招信,中國國民黨,
"臺東縣第3選舉區",111/09/01,許進榮,無,
"臺東縣第3選舉區",111/09/02,林東滿,中國國民黨,
"臺東縣第4選舉區",111/08/29,張堯城,無,
"臺東縣第4選舉區",111/09/01,陳宏宗,無,
"臺東縣第4選舉區",111/09/01,林金樺,民主進步黨,
"臺東縣第4選舉區",111/09/02,王瀚駿,台灣維新,
"臺東縣第4選舉區",111/09/02,潘貴蘭,無,
"臺東縣第4選舉區",111/09/02,戴文達,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"臺東縣第5選舉區",111/08/31,翁麗吟,中國國民黨,
"臺東縣第5選舉區",111/08/31,林曉彤,無,
"臺東縣第6選舉區",111/08/30,林為德,無,
"臺東縣第6選舉區",111/08/30,王姷力,無,
"臺東縣第6選舉區",111/09/01,李數奼,中國國民黨,
"臺東縣第6選舉區",111/09/02,林誌鴻,無,
"臺東縣第7選舉區",111/08/31,陽昇宏,中國國民黨,
"臺東縣第7選舉區",111/09/01,張信一,無,
"臺東縣第7選舉區",111/09/01,陳政宗,無,
"臺東縣第7選舉區",111/09/02,方賢仁,中國國民黨,
"臺東縣第7選舉區",111/09/02,林琮翰,中國國民黨,
"臺東縣第7選舉區",111/09/02,林秀信,無,
"臺東縣第8選舉區",111/09/01,鄭崗山,中國國民黨,
"臺東縣第8選舉區",111/09/02,江堅壽,無,
"臺東縣第9選舉區",111/09/02,尤忠正,中國國民黨,
"臺東縣第10選舉區",111/08/31,"楊清順CinsunPawtawan",中國國民黨,
"臺東縣第11選舉區",111/08/30,"嚴惠美Simoy.Sapod",無,
"臺東縣第11選舉區",111/08/30,楊秋珍,中國國民黨,
"臺東縣第11選舉區",111/09/01,武雪恩,無,
"臺東縣第11選舉區",111/09/02,高美珠,中國國民黨,
"臺東縣第12選舉區",111/08/31,古志成,中國國民黨,
"臺東縣第13選舉區",111/09/01,張全馨嵐,中國國民黨,
"臺東縣第13選舉區",111/09/01,江金香,無,
"臺東縣第13選舉區",111/09/02,余秀芳,無,
"臺東縣第14選舉區",111/08/31,"章正輝Lemaljiz.Kusaza",中國國民黨,
"臺東縣第14選舉區",111/09/02,林本森,無,
"臺東縣第15選舉區",111/08/31,林芳如,無,
"臺東縣第15選舉區",111/09/01,"葉巴格力亞斯振宇",無,
"臺東縣第15選舉區",111/09/02,蔡玉玲,中國國民黨,
"臺東縣第16選舉區",111/08/29,施森茂,無,
"臺東縣第16選舉區",111/09/01,黃碧妹,無,
"臺東縣第16選舉區",111/09/01,黃天德,無,
"澎湖縣第1選舉區",111/08/29,盧長在,民主進步黨,
"澎湖縣第1選舉區",111/08/29,蘇育德,民主進步黨,
"澎湖縣第1選舉區",111/08/30,,中國國民黨,
"澎湖縣第1選舉區",111/08/30,呂黃春金,民主進步黨,
"澎湖縣第1選舉區",111/08/30,莊光大,無,
"選舉區",登記日期,姓名,推薦之政黨,備註
"澎湖縣第1選舉區",111/08/30,胡松榮,無黨團結聯盟,
"澎湖縣第1選舉區",111/08/31,陳文謙,無,
"澎湖縣第1選舉區",111/08/31,張再興,無,
"澎湖縣第1選舉區",111/08/31,許智富,台灣民眾黨,
"澎湖縣第1選舉區",111/09/01,劉陳昭玲,中國國民黨,
"澎湖縣第1選舉區",111/09/01,蘇陳綉色,無,
"澎湖縣第1選舉區",111/09/01,林建勳,中國國民黨,
"澎湖縣第1選舉區",111/09/01,呂光宇,中國國民黨,
"澎湖縣第1選舉區",111/09/01,許國政,中國國民黨,
"澎湖縣第1選舉區",111/09/01,陳海山,無,
"澎湖縣第1選舉區",111/09/02,歐修智,無,
"澎湖縣第1選舉區",111/09/02,藍凱元,無,
"澎湖縣第1選舉區",111/09/02,陳毓仁,無,
"澎湖縣第2選舉區",111/08/29,吳政杰,中國國民黨,
"澎湖縣第2選舉區",111/08/29,蔡清續,民主進步黨,
"澎湖縣第2選舉區",111/08/31,許育愷,無,
"澎湖縣第2選舉區",111/09/02,廖璟華,無,
"澎湖縣第3選舉區",111/08/31,宋昀芝,無,
"澎湖縣第3選舉區",111/09/01,魏睿宏,無,
"澎湖縣第4選舉區",111/08/31,許月里,無,
"澎湖縣第4選舉區",111/09/01,薛雲鴻,無,
"澎湖縣第5選舉區",111/08/30,陳佩真,無,
"澎湖縣第6選舉區",111/09/01,夏晨榮,無,
"澎湖縣第6選舉區",111/09/02,張仁和,無,
"金門縣第1選舉區",111/08/29,楊霈璿,無,
"金門縣第1選舉區",111/08/30,陳泱瑚,無,
"金門縣第1選舉區",111/08/30,董森堡,無,
"金門縣第1選舉區",111/08/30,蔡其雍,民主進步黨,
"金門縣第1選舉區",111/08/31,楊永立,無,
"金門縣第1選舉區",111/08/31,石永城,無,
"金門縣第1選舉區",111/08/31,許玉昭,中國國民黨,
"金門縣第1選舉區",111/08/31,洪允典,中國國民黨,
"金門縣第1選舉區",111/08/31,胡凱宇,無,
"金門縣第1選舉區",111/09/01,李養生,無,
"金門縣第1選舉區",111/09/01,歐陽儀雄,中國國民黨,
"金門縣第1選舉區",111/09/01,許大鴻,無,
"金門縣第1選舉區",111/09/01,周曉芸,台灣民眾黨,
"金門縣第1選舉區",111/09/01,唐麗輝,無,
"金門縣第1選舉區",111/09/02,翁文奧,無,
"金門縣第1選舉區",111/09/02,王碧珍,無,
"金門縣第2選舉區",111/08/30,張雲量,無,
"金門縣第2選舉區",111/08/30,林長鴻,中國國民黨,
"金門縣第2選舉區",111/08/30,黃子誠,無,
"金門縣第2選舉區",111/08/31,王秀玉,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"金門縣第2選舉區",111/08/31,周子傑,中國國民黨,
"金門縣第2選舉區",111/08/31,馬自壯,中國國民黨,
"金門縣第2選舉區",111/09/01,蔡水游,無,
"金門縣第2選舉區",111/09/01,吳金鏷,無,
"金門縣第2選舉區",111/09/01,楊育菡,無,
"金門縣第2選舉區",111/09/01,陳錦偉,無,
"金門縣第2選舉區",111/09/01,王國代,中國國民黨,
"金門縣第2選舉區",111/09/02,吳佩雯,無,
"金門縣第2選舉區",111/09/02,歐陽豪,無,
"金門縣第3選舉區",111/08/31,洪成發,中國國民黨,
"金門縣第3選舉區",111/08/31,洪鴻斌,無,
"金門縣第3選舉區",111/09/01,吳嘉將,無,
"連江縣第1選舉區",111/08/29,劉浩晨,民主進步黨,
"連江縣第1選舉區",111/08/29,林明揚,中國國民黨,
"連江縣第1選舉區",111/08/31,曹丞君,中國國民黨,
"連江縣第1選舉區",111/08/31,曹以標,無,
"連江縣第1選舉區",111/09/01,曹爾章,無,
"連江縣第1選舉區",111/09/01,林惠萍,無,
"連江縣第1選舉區",111/09/02,楊清宇,中國國民黨,
"連江縣第1選舉區",111/09/02,陳書建,中國國民黨,
"連江縣第2選舉區",111/08/31,周瑞國,中國國民黨,
"連江縣第2選舉區",111/09/01,陳玉發,中國國民黨,
"連江縣第2選舉區",111/09/01,陳如嵐,中國國民黨,
"連江縣第3選舉區",111/08/31,陳貽斌,中國國民黨,
"連江縣第3選舉區",111/09/01,陳善澔,無,
"連江縣第4選舉區",111/09/01,馮印才,無,
"連江縣第4選舉區",111/09/02,張永江,中國國民黨,
"基隆市第1選舉區",111/08/29,張顥瀚,民主進步黨,
"基隆市第1選舉區",111/08/31,林毓峯,台灣民眾黨,
"基隆市第1選舉區",111/09/01,張淵翔,中國國民黨,
"基隆市第1選舉區",111/09/01,呂美玲,中國國民黨,
"基隆市第1選舉區",111/09/01,許睿慈,民主進步黨,
"基隆市第1選舉區",111/09/02,藍敏煌,中國國民黨,
"基隆市第2選舉區",111/08/29,陳軍佐,民主進步黨,
"基隆市第2選舉區",111/08/29,陳宜,民主進步黨,
"基隆市第2選舉區",111/08/31,紀珈,台灣民眾黨,
"基隆市第2選舉區",111/08/31,何淑萍,中國國民黨,
"基隆市第2選舉區",111/09/01,江鑒育,中國國民黨,
"基隆市第2選舉區",111/09/01,韓世昱,中國國民黨,
"基隆市第2選舉區",111/09/02,李嘉濠,無,
"基隆市第3選舉區",111/08/29,鄭文婷,民主進步黨,
"基隆市第3選舉區",111/08/31,李依芩,台灣民眾黨,
"基隆市第3選舉區",111/09/01,紀文荃,中國國民黨,
"基隆市第3選舉區",111/09/01,張芳麗,中國國民黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"基隆市第3選舉區",111/09/01,曾紀嚴,中國國民黨,
"基隆市第3選舉區",111/09/02,童子瑋,民主進步黨,
"基隆市第3選舉區",111/09/02,莊榮欽,中國國民黨,
"基隆市第4選舉區",111/08/29,施偉政,民主進步黨,
"基隆市第4選舉區",111/08/29,張秉鈞,民主進步黨,
"基隆市第4選舉區",111/08/30,張哲源,無,
"基隆市第4選舉區",111/08/31,郭美秀,親民黨,
"基隆市第4選舉區",111/09/01,徐佑昇,台灣民眾黨,
"基隆市第4選舉區",111/09/01,宋瑋莉,中國國民黨,
"基隆市第4選舉區",111/09/01,莊敬聖,中國國民黨,
"基隆市第4選舉區",111/09/01,梁堂華,無,
"基隆市第5選舉區",111/08/29,洪森永,民主進步黨,
"基隆市第5選舉區",111/08/29,吳驊珈,民主進步黨,
"基隆市第5選舉區",111/08/30,張之豪,民主進步黨,
"基隆市第5選舉區",111/08/31,黃紀棠,無,
"基隆市第5選舉區",111/08/31,秦鉦,中國國民黨,
"基隆市第5選舉區",111/08/31,張銘傑,無,
"基隆市第5選舉區",111/08/31,莊錦田,親民黨,
"基隆市第5選舉區",111/08/31,林沛祥,中國國民黨,
"基隆市第5選舉區",111/08/31,黃永翔,無,
"基隆市第5選舉區",111/08/31,江欣怡,時代力量,
"基隆市第5選舉區",111/09/01,劉韋巡,台灣民眾黨,
"基隆市第5選舉區",111/09/01,鄭愷玲,中國國民黨,
"基隆市第5選舉區",111/09/01,俞叁發,中國國民黨,
"基隆市第5選舉區",111/09/01,李偉華,無,
"基隆市第5選舉區",111/09/02,許超勝,無,
"基隆市第6選舉區",111/08/30,林旻勳,無,
"基隆市第6選舉區",111/08/31,連恩典,中國國民黨,
"基隆市第6選舉區",111/09/01,莫璦緁,無,
"基隆市第6選舉區",111/09/02,陳冠羽,無,
"基隆市第7選舉區",111/08/29,張耿輝,無,
"基隆市第7選舉區",111/08/29,林坤明,民主進步黨,
"基隆市第7選舉區",111/08/29,曾怡芳,民主進步黨,
"基隆市第7選舉區",111/08/31,楊秀玉,親民黨,
"基隆市第7選舉區",111/08/31,蔡旺璉,中國國民黨,
"基隆市第7選舉區",111/08/31,陳愷閎,時代力量,
"基隆市第8選舉區",111/09/02,王尚潔,中國國民黨,
"基隆市第8選舉區",111/09/02,"拔耐.茹妮老王",無,
"基隆市第8選舉區",111/09/02,陳明建,無,
"新竹市第1選舉區",111/08/29,何志勇,中國國民黨,
"新竹市第1選舉區",111/08/29,戴朝琴,無,
"新竹市第1選舉區",111/08/31,張文興,中國國民黨,
"新竹市第1選舉區",111/08/31,鄭美娟,民主進步黨,
"選舉區",登記日期,姓名,推薦之政黨,備註
"新竹市第1選舉區",111/08/31,蔡惠婷,時代力量,
"新竹市第1選舉區",111/08/31,余邦彥,無,
"新竹市第1選舉區",111/08/31,宋品瑩,台灣民眾黨,
"新竹市第1選舉區",111/08/31,陳清智,中國國民黨,
"新竹市第1選舉區",111/08/31,黃文政,中國國民黨,
"新竹市第1選舉區",111/08/31,鍾淑英,中國國民黨,
"新竹市第1選舉區",111/08/31,林志雅,無,
"新竹市第1選舉區",111/08/31,段孝芳,中國國民黨,
"新竹市第1選舉區",111/09/01,劉彥伶,民主進步黨,
"新竹市第1選舉區",111/09/01,曾資程,民主進步黨,
"新竹市第1選舉區",111/09/01,陳錫文,台灣民眾黨,
"新竹市第1選舉區",111/09/01,張祖琰,中國國民黨,
"新竹市第1選舉區",111/09/01,李國璋,台灣民眾黨,
"新竹市第1選舉區",111/09/01,劉崇顯,綠黨,
"新竹市第1選舉區",111/09/01,周莉柔,無,
"新竹市第1選舉區",111/09/01,王銘宗,無,
"新竹市第1選舉區",111/09/02,謝佩妤,無,
"新竹市第1選舉區",111/09/02,劉明鴻,無,
"新竹市第1選舉區",111/09/02,陳珍裕,無,
"新竹市第1選舉區",111/09/02,黃家曄,無,
"新竹市第1選舉區",111/09/02,黃耀正,無,
"新竹市第2選舉區",111/08/31,許修睿,中國國民黨,
"新竹市第2選舉區",111/08/31,何智昌,無,
"新竹市第2選舉區",111/08/31,陳鶴文,時代力量,
"新竹市第2選舉區",111/09/01,徐美惠,中國國民黨,
"新竹市第2選舉區",111/09/01,施乃如,民主進步黨,
"新竹市第2選舉區",111/09/01,許登淇,台灣民眾黨,
"新竹市第2選舉區",111/09/01,王岢鈺,小民參政歐巴桑聯盟,
"新竹市第2選舉區",111/09/02,何佳樺,無,
"新竹市第2選舉區",111/09/02,黃立達,無,
"新竹市第2選舉區",111/09/02,田雅芳,無,
"新竹市第3選舉區",111/08/31,陳治雄,中國國民黨,
"新竹市第3選舉區",111/09/01,陳建名,民主進步黨,
"新竹市第3選舉區",111/09/01,施淑婷,台灣民眾黨,
"新竹市第4選舉區",111/08/31,蕭志潔,中國國民黨,
"新竹市第4選舉區",111/08/31,曾泰程,無,
